fips,date,beta_est,beta_est_smooth,beta_covidestim,beta_covidestim_smooth,beta_wt,beta_wt_smooth,region_name,county_name
36047,2020-06-20,0.2540609900511304,0.22949005922137625,0.2636413946130044,0.25155981671189476,0.2564362692582048,0.24380656622076413,Brooklyn,Kings
36047,2020-06-21,0.2519504228478785,0.2299279344946826,0.26163557055330483,0.2516210350162366,0.255169779734863,0.24423506054251343,Brooklyn,Kings
36047,2020-06-22,0.24942353874681952,0.23026340720239552,0.25943631168594217,0.2516287324497992,0.2537144392775076,0.2446084058307918,Brooklyn,Kings
36047,2020-06-23,0.24654237786928984,0.23050767789836896,0.25708590161064726,0.2515916327453762,0.25210700355182036,0.24493335883132303,Brooklyn,Kings
36047,2020-06-24,0.2433743282512077,0.23067281139276147,0.2546273292317991,0.25151885357938797,0.25038086008160804,0.2452171056551659,Brooklyn,Kings
36047,2020-06-25,0.23998897385583912,0.23077087249573133,0.2521075293608349,0.25141951262825457,0.2485752395070396,0.2454668324133793,Brooklyn,Kings
36047,2020-06-26,0.23645626780479043,0.2308139260174371,0.24957275893700975,0.2513027275683963,0.24672481289499867,0.24568972521702187,Brooklyn,Kings
36047,2020-06-27,0.2328454389893453,0.23081424528733704,0.24706750269843403,0.251177539987352,0.24486663013899135,0.24589300374529333,Brooklyn,Kings
36047,2020-06-28,0.2292236097047142,0.2307849377120881,0.24463448446967284,0.25105268711713535,0.2430362172198186,0.24608402194995685,Brooklyn,Kings
36047,2020-06-29,0.22565324347506197,0.2307393192176472,0.24231380476184936,0.2509368301008788,0.24126785021077105,0.24627016735091647,Brooklyn,Kings
36047,2020-06-30,0.22219315275979548,0.23069070572997127,0.24014013975517215,0.25083863008171486,0.2395943019622375,0.24645882746807615,Brooklyn,Kings
36047,2020-07-01,0.21889918142151785,0.2306524131750171,0.23814600900152424,0.2507667482027759,0.23804529226874888,0.24665738982134008,Brooklyn,Kings
36047,2020-07-02,0.21582457851122636,0.23063734345853928,0.23636307166581536,0.2507293840555293,0.23665295296611277,0.24687293103356117,Brooklyn,Kings
36047,2020-07-03,0.21301931577237715,0.23065674240548284,0.23482240438224705,0.25073289102478175,0.23544290981699104,0.2471112841393892,Brooklyn,Kings
36047,2020-07-04,0.21052486820327557,0.23072144182059037,0.23355297750096995,0.25078316094367525,0.23443863736388257,0.2473779712764227,Brooklyn,Kings
36047,2020-07-05,0.2083774093835943,0.23084227350860467,0.23257323092604615,0.2508860856453514,0.23366315503594623,0.2476785145822604,Brooklyn,Kings
36047,2020-07-06,0.2066106575461216,0.2310300692742684,0.23189841377871315,0.25104755696295206,0.23313603199158425,0.2480184361945009,Brooklyn,Kings
36047,2020-07-07,0.20525702648627117,0.23129455672854915,0.2315446986270016,0.25127261396842027,0.2328722062031326,0.2484025921509229,Brooklyn,Kings
36047,2020-07-08,0.2043473997147975,0.23164104670731384,0.2315294233052514,0.25156288468890464,0.2328857798869869,0.2488331740900246,Brooklyn,Kings
36047,2020-07-09,0.20390276965375123,0.23207374585265436,0.231869283303461,0.2519191443903551,0.23318602816453876,0.24931170755048404,Brooklyn,Kings
36047,2020-07-10,0.20393734370792468,0.23259686080666245,0.232565734405404,0.25234216833872153,0.2337782257048787,0.24983971807097952,Brooklyn,Kings
36047,2020-07-11,0.2044631417392456,0.2332145982114298,0.23361357509774008,0.25283273179995375,0.23466324379640505,0.25041873119018926,Brooklyn,Kings
36047,2020-07-12,0.2054910979107608,0.23393116470904848,0.23500901236851188,0.25339161004000177,0.23583975406848304,0.2510502724467912,Brooklyn,Kings
36047,2020-07-13,0.20703089550959047,0.23474951079996967,0.2367496256182472,0.2540187544628781,0.2373018310256015,0.2517351886487976,Brooklyn,Kings
36047,2020-07-14,0.2090807510930972,0.2356675624180833,0.23883265350427663,0.2547108210248454,0.23903465785202468,0.25247161168155685,Brooklyn,Kings
36047,2020-07-15,0.2116278032180967,0.23668198935563864,0.2412369626539284,0.25546364182022924,0.24102639334005577,0.25325699469975094,Brooklyn,Kings
36047,2020-07-16,0.2146532776017656,0.23778946140488516,0.24392868708028673,0.25627304894335495,0.24325148947101133,0.2540887908580623,Brooklyn,Kings
36047,2020-07-17,0.2181328153090771,0.2389866483580722,0.24687295582528584,0.2571348744885481,0.2456832502432123,0.25496445331117307,Brooklyn,Kings
36047,2020-07-18,0.22203622847705207,0.2402694495639944,0.2500336724503686,0.2580445815976636,0.24829752528340748,0.255881098397721,Brooklyn,Kings
36047,2020-07-19,0.22632361665759929,0.24163068259762727,0.2533727738670388,0.25899615760267486,0.2510519070413889,0.25683449519216506,Brooklyn,Kings
36047,2020-07-20,0.23094403139747868,0.24306239459049156,0.2568436948767925,0.2599832208830853,0.2539176040561403,0.2578200759529199,Brooklyn,Kings
36047,2020-07-21,0.2358370851452648,0.24455663267410796,0.26039151431079094,0.26099938981839765,0.2568469207442329,0.2588332729383998,Brooklyn,Kings
36047,2020-07-22,0.24093278363380463,0.2461054439799973,0.26395799420132354,0.2620382827881151,0.2597968349827033,0.2598695184070196,Brooklyn,Kings
36047,2020-07-23,0.2461516224929084,0.24770066154359624,0.2674816565015287,0.2630935844556948,0.26272888090828694,0.2609242348472421,Brooklyn,Kings
36047,2020-07-24,0.2514113893864371,0.24933326201600503,0.27089819931691217,0.26415924462040896,0.26559747298583714,0.2619928056677237,Brooklyn,Kings
36047,2020-07-25,0.25663139998822454,0.25099400795224003,0.27415205385086416,0.26522927936548396,0.2683613313609939,0.26307060450716946,Brooklyn,Kings
36047,2020-07-26,0.2617285254908086,0.2526736619073174,0.27719916385482674,0.266297704774146,0.27097952485899246,0.2641530050042844,Brooklyn,Kings
36047,2020-07-27,0.2666172949796748,0.2543629864362532,0.2799950120200237,0.2673585369296215,0.2734214214272953,0.26523538079777337,Brooklyn,Kings
36047,2020-07-28,0.27121063179070115,0.2560532262986552,0.28249422928591517,0.2684062882518209,0.275651691863923,0.2663134273179628,Brooklyn,Kings
36047,2020-07-29,0.2754304986471015,0.25773755507249574,0.28465128559838837,0.26943745650739176,0.2776489666560605,0.2673841271616639,Brooklyn,Kings
36047,2020-07-30,0.27921813567465614,0.2594096285403386,0.2864372742599579,0.270449035799666,0.2793910600463646,0.2684447847173095,Brooklyn,Kings
36047,2020-07-31,0.28252622690580426,0.26106310248474773,0.28784965934558293,0.2714380202319754,0.28086918952372175,0.26949270437333245,Brooklyn,Kings
36047,2020-08-01,0.28531748678108265,0.2626916326882869,0.28888962958294556,0.2724014039076517,0.2820752556902845,0.2705251905181653,Brooklyn,Kings
36047,2020-08-02,0.2875639457427547,0.26428975729305676,0.2895599350281207,0.27333682428314854,0.28301063607370613,0.27153999800044737,Brooklyn,Kings
36047,2020-08-03,0.2892524129762812,0.2658555438793067,0.2898648944014149,0.27424449222740577,0.28368419610847145,0.2725366835096439,Brooklyn,Kings
36047,2020-08-04,0.29039254410274423,0.26738794238682295,0.2898203783422575,0.2751252619624852,0.2841069249956368,0.2735152541954266,Brooklyn,Kings
36047,2020-08-05,0.2910086529293201,0.2688859027553916,0.28946425691452965,0.27597998771044846,0.2842979349146355,0.2744757172074675,Brooklyn,Kings
36047,2020-08-06,0.2911362901057628,0.270348374924799,0.28883783705530475,0.27680952369335715,0.28427988862359665,0.27541807969543813,Brooklyn,Kings
36047,2020-08-07,0.29081989867577135,0.27177512443547397,0.2879829173490074,0.27761519662399775,0.2840789077943191,0.27634269672978556,Brooklyn,Kings
36047,2020-08-08,0.29011097073149356,0.27316917923041517,0.2869414350855706,0.27840022317805524,0.28372229474936556,0.2772513150640568,Brooklyn,Kings
36047,2020-08-09,0.2890667681475948,0.27453438285326415,0.28575559254838795,0.2791682925219395,0.28324110887327647,0.2781460293725743,Brooklyn,Kings
36047,2020-08-10,0.28774836060528364,0.27587457884766226,0.2844683588588709,0.2799230938220603,0.2826653031536712,0.27902893432966025,Brooklyn,Kings
36047,2020-08-11,0.286219175700011,0.2771936107572506,0.28312230363160307,0.28066831624482746,0.28202443484815465,0.27990212460963687,Brooklyn,Kings
36047,2020-08-12,0.2845439109098749,0.2784956647267142,0.2817592750565356,0.28140773771827265,0.28135124162652764,0.2807677728033621,Brooklyn,Kings
36047,2020-08-13,0.28278580934470815,0.2797862973049118,0.2804203440303502,0.28214549121691623,0.2806733085824206,0.28162836316783596,Brooklyn,Kings
36047,2020-08-14,0.28100015237523684,0.28107140764174526,0.27914284579220583,0.28288579847690004,0.2800195653255893,0.2824864578765942,Brooklyn,Kings
36047,2020-08-15,0.2792373171232876,0.28235689488711685,0.27795218628664436,0.2836328812343662,0.27941423708881147,0.28334461910317243,Brooklyn,Kings
36047,2020-08-16,0.27754445228313035,0.2836486581909286,0.27687071015464115,0.2843909612254568,0.27888380481878366,0.2842054090211064,Brooklyn,Kings
36047,2020-08-17,0.27596607702432874,0.28495239686702484,0.27592050856326494,0.28516399309556517,0.2784498343134367,0.2850712007805273,Brooklyn,Kings
36047,2020-08-18,0.27454421298853965,0.2862730108850187,0.27512351783492756,0.28595486312708923,0.2781330138490329,0.28594361143794844,Brooklyn,Kings
36047,2020-08-19,0.2733169833630953,0.2876152003784655,0.27450098206352597,0.2867661905116783,0.2779542212094738,0.28682406902647883,Brooklyn,Kings
36047,2020-08-20,0.27231991102876674,0.28898366548092047,0.27407079616314556,0.2876005944409814,0.27793078362462065,0.2877140015792274,Brooklyn,Kings
36047,2020-08-21,0.2715870376046412,0.290383106325939,0.273849979903048,0.28846069410664793,0.2780793997065558,0.28861483712930286,Brooklyn,Kings
36047,2020-08-22,0.2711515339628004,0.2918173602846298,0.27385594793229895,0.2893484490578632,0.2784149698481194,0.2895275298954661,Brooklyn,Kings
36047,2020-08-23,0.27104577722477985,0.29328681367831444,0.2741066511797451,0.290263180273957,0.27895102325823695,0.29045113883908424,Brooklyn,Kings
36047,2020-08-24,0.2712986696027612,0.2947909900658681,0.2746199778408113,0.2912035490917957,0.27969683656928324,0.2913842491071763,Brooklyn,Kings
36047,2020-08-25,0.2719369148591845,0.2963294130061659,0.2754090828823778,0.2921682168482452,0.2806634012169681,0.2923254458467614,Brooklyn,Kings
36047,2020-08-26,0.2729867115769996,0.2979016060580829,0.27648554996481095,0.29315584488017166,0.2818544457140935,0.29327331420485836,Brooklyn,Kings
36047,2020-08-27,0.2744744078373877,0.29950709278049414,0.2778619747796787,0.2941650945244413,0.2832736872716545,0.2942264393284863,Brooklyn,Kings
36047,2020-08-28,0.2764258997754594,0.3011443006490178,0.27955209266528225,0.2951939049611023,0.2849221138333558,0.2951829176416495,Brooklyn,Kings
36047,2020-08-29,0.278855478048162,0.30280727280624437,0.28156903376421183,0.2962373267429324,0.2867900664619948,0.29613889067629395,Brooklyn,Kings
36047,2020-08-30,0.28176668387623427,0.30448895631150735,0.28390725370109116,0.29728968826589114,0.2888761958354848,0.297090011241351,Brooklyn,Kings
36047,2020-08-31,0.28515778737871333,0.30618229822414045,0.28654975433299673,0.29834531792593816,0.29115692096325524,0.29803193214575163,Brooklyn,Kings
36047,2020-09-01,0.2890227027837706,0.307880245603477,0.28947948342496727,0.2993985441190336,0.29361660493106545,0.2989603061984274,Brooklyn,Kings
36047,2020-09-02,0.29335085396942595,0.3095750449718573,0.29267927860430276,0.30044333362603265,0.2962360793980673,0.2998705960568976,Brooklyn,Kings
36047,2020-09-03,0.2981168427448128,0.31125614070364727,0.296130538824836,0.30147220676737385,0.2989746057061457,0.30075750377303423,Brooklyn,Kings
36047,2020-09-04,0.30327833385445874,0.31291227663621957,0.2997960227562925,0.30247732224839147,0.3018121360407959,0.30161554124729745,Brooklyn,Kings
36047,2020-09-05,0.30878157999940514,0.31453219660694687,0.3036221250374505,0.30345083877441975,0.30469996370523555,0.30243922038014764,Brooklyn,Kings
36047,2020-09-06,0.3145620954363966,0.31610464445320163,0.3075520878024926,0.3043849150507929,0.3075954112055355,0.30322305307204456,Brooklyn,Kings
36047,2020-09-07,0.32054498167574735,0.31761829423571575,0.31152613997985346,0.3052718266014661,0.31045772558331103,0.3039617172576179,Brooklyn,Kings
36047,2020-09-08,0.32664343285756425,0.3190615409086587,0.31548123089053726,0.30610431622487894,0.31323657770321917,0.30465055500817356,Brooklyn,Kings
36047,2020-09-09,0.33275824622394545,0.32042270964955893,0.31934800492177723,0.3068752435380915,0.3158847399315221,0.3052850744291868,Brooklyn,Kings
36047,2020-09-10,0.3387796096939967,0.3216901256359453,0.3230505346901524,0.3075774681581643,0.3183468087985101,0.305860783626133,Brooklyn,Kings
36047,2020-09-11,0.34458814473671373,0.3228521140453463,0.32650963753506207,0.30820384970215764,0.3205803481089436,0.30637319070448743,Brooklyn,Kings
36047,2020-09-12,0.3500563188099694,0.3238978528004578,0.32964351253306345,0.3087479654579513,0.32253739651893343,0.3068183605638576,Brooklyn,Kings
36047,2020-09-13,0.35505796932687567,0.3248199308046446,0.33236869011892156,0.3092062633967023,0.32417718831348485,0.3071945852803808,Brooklyn,Kings
36047,2020-09-14,0.3594768213672729,0.32561178970643884,0.3346135516595901,0.30957590916038735,0.32546073702704464,0.3075007137243265,Brooklyn,Kings
36047,2020-09-15,0.3632019300526342,0.32626687115437214,0.33632503413885667,0.30985406839098273,0.3263614937770833,0.30773559476596457,Brooklyn,Kings
36047,2020-09-16,0.366127939739009,0.32677861679697656,0.33745299556917313,0.31003790673046505,0.3268560638266073,0.30789807727556423,Brooklyn,Kings
36047,2020-09-17,0.36815608979856895,0.32714200397057785,0.3379496287848774,0.3101256599204327,0.3269303865329879,0.3079877500803388,Brooklyn,Kings
36047,2020-09-18,0.36921121366743415,0.32735815276267605,0.337770498678122,0.3101198441009711,0.3265800765674053,0.3080071618352757,Brooklyn,Kings
36047,2020-09-19,0.3692629293824298,0.3274297189485644,0.3369001041014882,0.3100240455117881,0.32581214993827573,0.3079596011523057,Brooklyn,Kings
36047,2020-09-20,0.3683087259495588,0.3273593583035368,0.335374038941996,0.30984185039259093,0.32464251842953856,0.3078483566433597,Brooklyn,Kings
36047,2020-09-21,0.3663677648635141,0.3271497266028868,0.33323642952579235,0.3095768449830872,0.3230991834161577,0.3076767169203686,Brooklyn,Kings
36047,2020-09-22,0.36347679690330215,0.32680501563038594,0.3305339778776492,0.30923354297710404,0.32121233841992675,0.30744857514122226,Brooklyn,Kings
36047,2020-09-23,0.3596976153179237,0.32633556120371743,0.32731528118977876,0.30882016788494737,0.3190286030407994,0.307170242647646,Brooklyn,Kings
36047,2020-09-24,0.3551343432326098,0.3257532351490422,0.3236469387706642,0.3083458706710424,0.3165914278251224,0.3068486353273238,Brooklyn,Kings
36047,2020-09-25,0.34991398663903495,0.32506990929252155,0.3196375034937582,0.3078198022998146,0.3139592113962059,0.30649066906794015,Brooklyn,Kings
36047,2020-09-26,0.34417640077254363,0.32429745546031646,0.3153987137072464,0.3072511137356895,0.3111903562413544,0.306103259757179,Brooklyn,Kings
36047,2020-09-27,0.3380681386789164,0.3234485091053752,0.31103770365266536,0.3066492654495229,0.3083418961700674,0.3056935154436158,Brooklyn,Kings
36047,2020-09-28,0.3317368646494331,0.32253876018779576,0.30665642653916114,0.3060249559378919,0.30547581867653106,0.30526931281938946,Brooklyn,Kings
36047,2020-09-29,0.3253256348631022,0.32158466229446286,0.30235020818345204,0.30538919320380453,0.30264726713460177,0.3048387207375306,Brooklyn,Kings
36047,2020-09-30,0.31897206703748454,0.3206026690122616,0.2982049395451707,0.3047529852502684,0.2999138498325746,0.3044098080510692,Brooklyn,Kings
36047,2020-10-01,0.31280777224681594,0.3196092339280769,0.29430093077475145,0.3041273400802912,0.29732472729560194,0.3039906436130357,Brooklyn,Kings
36047,2020-10-02,0.3069581407540695,0.31862059662806885,0.2907144197057193,0.30352291719621405,0.2949291814336556,0.3035890609230997,Brooklyn,Kings
36047,2020-10-03,0.30153683558214545,0.3176521406954973,0.2875183390758924,0.3029489820977112,0.2927670653814484,0.3032119520674885,Brooklyn,Kings
36047,2020-10-04,0.29662294408351403,0.3167190357128974,0.2847744504244479,0.30241445178379034,0.2908705090542426,0.30286597377906893,Brooklyn,Kings
36047,2020-10-05,0.29227469352398294,0.3158364512628041,0.28250144946011424,0.30192824325345907,0.28926902431385193,0.30255778279070755,Brooklyn,Kings
36047,2020-10-06,0.2885395187937192,0.3150195569277524,0.28070668555291545,0.30149927350572536,0.2879799833204924,0.3022940358352713,Brooklyn,Kings
36047,2020-10-07,0.28545794068550134,0.31428231833179965,0.2793994037674554,0.30113553060107184,0.2870174817081863,0.3020807481009095,Brooklyn,Kings
36047,2020-10-08,0.2830631687483317,0.31363388526509217,0.27859098470033206,0.3008412868458824,0.2863898804576411,0.30192136859690294,Brooklyn,Kings
36047,2020-10-09,0.2813631577110543,0.3130822035592986,0.27828995687292774,0.3006198856080165,0.28609711584707265,0.3018187047878144,Brooklyn,Kings
36047,2020-10-10,0.2803490613645538,0.3126352190460876,0.27847231688030216,0.30047467025533303,0.2861337593180386,0.30177556413820744,Brooklyn,Kings
36047,2020-10-11,0.28000432394287594,0.31230087755712777,0.27910210032093097,0.30040898415569123,0.28648785311749003,0.3017947541126451,Brooklyn,Kings
36047,2020-10-12,0.2803070179562158,0.3120871249240879,0.2801452397584908,0.30042617067695027,0.28714343527203223,0.30187908217569087,Brooklyn,Kings
36047,2020-10-13,0.28123063149325195,0.3120005007300252,0.28156906073770877,0.30052866188746086,0.28807988069613044,0.30203069716420333,Brooklyn,Kings
36047,2020-10-14,0.2827390131825174,0.3120419195635522,0.2833407348404634,0.300715244657539,0.28927207272296346,0.3022491134042235,Brooklyn,Kings
